date,RF,MKT,SMB,HML,UMD
2008-02-05,0.000123,0.0024886366409846428,0.0022792607949890056,0.00610147892122026,0.005791597067268395
2008-02-13,0.000123,-0.016110768686488752,0.014877431398892119,0.006698616912703348,-0.004659935961216166
2008-02-14,0.000123,0.017714834026329562,0.005137547710297806,0.0015324637008010678,-0.0004087845707156923
2008-02-15,0.000123,-0.00835178653219304,0.009472639221476564,0.0002199770477964158,-0.0032020895277412587
2008-02-18,0.000123,0.020312567449116692,0.011658777808311184,0.0040364072776066795,-0.0024887648144533737
2008-02-19,0.000123,0.01799983810285788,-0.0030738763555515636,0.0029671598289201517,0.0060417720464680524
2008-02-20,0.000123,-0.013825412102079326,0.00961030791155589,0.002786173719538265,0.0014249702274012899
2008-02-21,0.000123,-0.002831909262536847,0.015997981688972523,0.01606767867859582,-0.006399015405690324
2008-02-22,0.000123,-0.03267159170466993,0.009405278200765681,0.010139876949698368,-0.008032024035001917
2008-02-25,0.000123,-0.03567805238898525,0.005384347333312944,0.0031344242932405675,-0.008781550628890966
2008-02-26,0.000123,0.00021666667230202383,-0.00011052990086198467,0.00237568187852355,-0.0027998067390988535
2008-02-27,0.000123,0.02467578820289118,0.00028136382102128543,0.00026035991537209924,0.00037179408368914757
2008-02-28,0.000123,-0.0023634948995454597,0.007002923631017103,0.004508601094696252,-0.0036829514027429955
2008-02-29,0.000123,0.011984144126877538,0.0039058234612182243,-7.854635820048195e-05,0.0019539883526229485
2008-03-03,0.000123,0.028504413642976845,0.011867372911704775,-0.0008520823279558609,0.0026092488207316578
2008-03-04,0.000123,-0.018801405471047028,0.016317125831790978,0.00745099156120016,-0.006535598148355692
2008-03-05,0.000123,-0.007190703464134751,0.018367061414709156,0.005693865225233852,-0.012558368163752665
2008-03-06,0.000123,0.0077672442183289725,-0.008665963828091114,-0.003172381463995566,0.0012430932394396077
2008-03-07,0.000123,-0.015337891307952156,-0.0066349632274183,-0.003875019043533212,0.007505886692212527
2008-03-10,0.000123,-0.040273045750819136,0.010223204511316974,0.0027063776431460185,-0.006006787543141989
2008-03-11,0.000123,0.003756518699367328,0.016526191062903168,0.006277233559049191,-0.008751528400184894
2008-03-12,0.000123,-0.030046748668308032,0.006248055788698876,0.0007291780753554966,-0.0014994811105050188
2008-03-13,0.000123,-0.03128773582094224,-0.007000286565038857,-0.0057284407382874325,-0.007122774133716536
2008-03-14,0.000123,-0.012797342511477128,0.00563023460057451,0.00819575210241047,-0.0010926630338006227
2008-03-17,0.000123,-0.05689658735845182,-0.01896869307516525,-0.020182272805485457,0.003098102807297054
2008-03-18,0.000123,-0.05453407154056211,-0.01498047035403971,-0.014423170190949186,-0.005280043611337715
2008-03-19,0.000123,0.03534413529962066,0.014763570547714412,0.00778371427545943,-0.004441429054043322
2008-03-20,0.000123,0.03515369462885065,0.0073869027316262326,0.0008467769320763541,0.0011239150471666903
2008-03-21,0.000123,0.010636095491548758,-0.006278738380771568,0.013245087959592117,0.0044051878723092575
2008-03-24,0.000123,-0.037314101660094856,0.02369095328932058,0.002551973378086325,-0.006968153272110533
2008-03-25,0.000123,0.010441487375416392,0.0033147336402413376,0.004385110916748869,-0.00839496580840593
2008-03-26,0.000123,-0.0005065325769750828,-0.004786603739795743,0.0010705625213096037,0.006903975404253582
2008-03-27,0.000123,-0.04880502077294169,-0.003505601519245838,-0.00932695596481864,0.0026060262343170493
2008-03-28,0.000123,0.03720127083050584,-0.011945576899774123,-0.00556566946380721,0.0024014550260678114
2008-03-31,0.000123,-0.03375094591577166,-0.013584178103529188,-0.019217582943119038,-0.003815924162231643
2008-04-01,0.000123,-0.06513323994927245,-0.016927765620235832,-0.015147352645524859,0.0033068845762056487
2008-04-02,0.000123,-0.023037000421485043,-0.037578208263008575,-0.015364989325598655,0.002223519160941434
2008-04-03,0.000123,0.028686235289136164,-0.008796938506425045,0.01133121763448186,0.0060292078245189895
2008-04-07,0.000123,0.05561080714972966,0.004795611361210726,0.006869465151878362,0.01339268649730041
2008-04-08,0.000123,0.01318599670470144,0.010491297259392242,0.003160056552257706,0.011573309959980849
2008-04-09,0.000123,-0.05282257109809607,-0.007908054623069503,0.002516461463780484,0.005066604116011564
2008-04-10,0.000123,0.016911069862755257,0.011381206364681356,0.01406873647495277,0.011044117096685513
2008-04-11,0.000123,0.009919505386150274,0.00893011446254873,-0.004744253788336206,-0.0075959440766359965
2008-04-14,0.000123,-0.06567271217767645,0.003455067980574017,-0.0028547955645494283,-0.0017288424716831452
2008-04-15,0.000123,0.01722545185227653,0.015009659505936135,0.011669314596158498,0.0018284639423884474
2008-04-16,0.000123,-0.0234571051662964,0.004008471078714788,-0.010502265776127062,-0.001958863077980655
2008-04-17,0.000123,-0.029306357599302224,-0.002037593737596044,-0.021009572245919927,-0.001030533501331976
2008-04-18,0.000123,-0.04242273749163761,-0.004277104388102984,-0.013159724400615802,0.00484005151615019
2008-04-21,0.000123,-0.006588557419505703,-0.004000225522479546,0.012999156649459276,-0.005475367723894453
2008-04-22,0.000123,0.003808137973483783,-0.02266799621297551,-0.0033234787478091943,0.008533288869162048
2008-04-23,0.000123,0.04858546888200333,-0.006130909874672463,-0.0008854499835924123,0.012234746075568292
2008-04-24,0.000123,0.09152918443589164,-0.002529929159033495,0.0011281762800057216,0.0005652937227276361
2008-04-25,0.000123,0.0066910545880889405,-0.007770552641104563,0.007872648237266189,0.01321585971164918
2008-04-28,0.000123,-0.016951483487314456,0.014261431229797098,0.006027923805210222,0.003981338256924927
2008-04-29,0.000123,0.01127781617573098,-0.0049110672041677485,0.0020049709692209206,0.0005547707599236062
2008-04-30,0.000123,0.05015463055864622,-0.012780004182949854,-0.011381276640599847,0.003854614971087633
2008-05-05,0.000123,0.02332955519132307,0.015859489286281704,-0.010207324382685345,0.005057355244965311
2008-05-06,0.000123,-0.011111664239173091,0.010131093969937907,-0.0056336056531107745,0.005769642489468874
2008-05-07,0.000123,-0.04674284959704289,0.0014589834121246162,0.00487438460346995,-0.0021229272407191635
2008-05-08,0.000123,0.02387911998234893,0.01341369838620824,-0.0032234033643473436,0.0046424252080217165
2008-05-09,0.000123,-0.01182008131722867,0.013066652669771767,0.0035247114069432697,0.007732273631667841
2008-05-12,0.000123,0.00839843429920939,0.015496671804459352,0.003122342110270071,0.0005689738702447968
2008-05-13,0.000123,-0.012564572510863624,0.017244689838088356,0.011107780132430412,-0.005510998332821204
2008-05-14,0.000123,0.02777721118269394,-0.0015945092320832632,-0.006495982802869449,-0.004700243746043945
2008-05-15,0.000123,-0.005530870699419266,-0.004060352926482917,0.00351042385849748,-0.001970459827853377
2008-05-16,0.000123,-0.00538388672923551,-0.007839781578150573,-0.002340844920186158,0.002373821928877364
2008-05-19,0.000123,-0.006358666352055065,0.009372494428122788,0.0006262355703453024,0.0011632326867079268
2008-05-20,0.000123,-0.04821178328863696,-0.015538676491796855,-0.001129457814304069,0.003932208028863293
2008-05-21,0.000123,0.02334499288589864,0.0030539167026889177,0.005867638293122979,-0.001734411661103108
2008-05-22,0.000123,-0.01770485895516649,0.01074267146041889,0.0075391106633194704,-0.00967684134379121
2008-05-23,0.000123,-0.00697438416383378,-0.0036635070028842405,0.003815677868607814,-0.008976961983613196
2008-05-26,0.000123,-0.029905311728413708,0.0006607606573029931,0.006758899997220402,-0.00032649594729505793
2008-05-27,0.000123,0.0038983213861221166,0.00013774105620512067,-0.0044528052316803466,-0.0008159456161953571
2008-05-28,0.000123,0.02671078611139643,-0.00033235581962961017,-0.002791065608450216,0.003384910707834976
2008-05-29,0.000123,-0.020735817851805335,-0.001557522228359809,0.00033862958949243405,-0.005233847037896644
2008-05-30,0.000123,0.011434617316664395,-0.00764654557185344,-0.0013602706564492806,-0.0052659634218501505
2008-06-02,0.000123,0.008079620500177853,0.001745909298410897,8.143156484718972e-05,-0.0041943925144098965
2008-06-03,0.000123,-0.005918305648015543,0.0006513106147622754,-0.003241732403584885,0.003437780522833722
2008-06-04,0.000123,-0.015828013520874595,-0.004174142034350476,-0.002320700166446976,-0.004699395251245186
2008-06-05,0.000123,-0.005555069275122837,-0.001173485585996799,-0.0009206688714359368,-0.009868611610902913
2008-06-06,0.000123,-0.004615300697810687,-0.003060564809836001,0.0015194605214514656,0.0030287730333189433
2008-06-10,0.000123,-0.08257224583614131,-0.009986574467349518,-0.0025329193964592767,0.01153635092349281
2008-06-11,0.000123,-0.01965452720308125,-0.012610750628840504,0.004907754709905898,0.011994174655152512
2008-06-12,0.000123,-0.019092759854375863,0.014334379982343066,0.0006219677941883273,-0.004724069276010767
2008-06-13,0.000122,-0.0314242955676689,-0.014733270920224879,0.003008792558207851,-0.0037534174020078456
2008-06-16,0.000122,-0.0027207583795414436,-0.018201467042921953,0.0059988037129981575,-0.00401112286414862
2008-06-17,0.000122,-0.034312437412092556,-0.026553451939628582,0.00195442357496195,0.011000025849075334
2008-06-18,0.000122,0.05479974146302857,0.0014663792584246327,-0.0013766394459613362,0.005502214593864352
2008-06-19,0.000123,-0.07046397320265108,-0.017336968249387574,-0.0035788264623832222,0.008712049020626722
2008-06-20,0.000123,0.030885326856414652,-0.016892889272270242,0.0037485577124208858,-0.00184207337722464
2008-06-23,0.000123,-0.023813674344960623,0.0008526054215478238,0.008039328289928926,-0.0062677042360751445
2008-06-24,0.000123,0.02030686485684874,0.013113078313669254,-0.008562354740855427,-0.0004255985104162363
2008-06-25,0.000123,0.04152367372667043,0.014060861511408985,0.001319943167896076,0.0027757179585128355
2008-06-26,0.000123,-0.00023573146852895463,0.01741954700814652,-0.009826826252045673,0.0018571410209156074
2008-06-27,0.000123,-0.05756090335597819,-0.015003255056956287,-0.008374840114035276,0.010242518461306527
2008-06-30,0.000123,-0.0049623145864780005,0.009234244420891788,0.004989577997673855,-0.0007343350019013428
2008-07-01,0.000123,-0.03179917940737531,0.011888103800370496,0.003891992973176772,0.006108524027424567
2008-07-02,0.000123,9.419888537642862e-05,0.01757924792378418,0.010158273479813018,0.0030043558240724355
2008-07-03,0.000123,0.02518249420561136,0.01893516029159229,-0.003892288405366928,0.0028281602562254538
2008-07-04,0.000123,-0.004817334926102923,0.0057324041607328775,2.788034009143514e-05,-0.007059504040428988
2008-07-07,0.000122,0.05040219392150491,0.0029869540380922377,-0.0019273565817763405,-0.004359415775127884
2008-07-08,0.000122,0.005726973350864473,0.013262751794316907,-0.003724227208584563,-0.001903316147121581
2008-07-09,0.000122,0.03897574460779696,-0.011276897541319254,-0.0026290801067005987,-0.012891403966382109
2008-07-10,0.000122,-0.015770767285262166,-0.004000269740088009,-0.007406089752616918,-0.004282614682974414
2008-07-11,0.000121,-0.007989277001616335,-0.00043991557504345115,-0.0029983858014639986,0.00891882742479122
2008-07-14,0.000121,0.009899197871034104,0.01491479089245192,0.0007462411312804118,0.0013224264888958004
2008-07-15,0.000121,-0.03499300947069772,0.008841340218891717,0.0036383686985791974,0.00776084444402958
2008-07-16,0.000121,-0.033062175924298054,-0.0160614841697716,0.0012067378615026048,0.00980151275743179
2008-07-17,0.000121,-0.007294786101494588,-0.0028266204194516238,-0.00032778752789680565,-0.004133720967532171
2008-07-18,0.000121,0.03791485835191444,-0.004174627223742768,-0.004700454995665848,-0.002059736949405311
2008-07-21,0.000121,0.032919361195797414,0.011464992422033138,-0.00514896673841525,-0.006771460448175004
2008-07-22,0.000121,-0.0029572008889280355,0.010506600694796994,0.001212149065016488,-0.002007254321635399
2008-07-23,0.00012,-0.004000742320109163,-0.0007451758276560607,0.0007282985390923979,-0.0006251884907388927
2008-07-24,0.00012,0.028786959826187175,-0.0018317141219360185,-0.006607708537847201,-0.007519709781684369
2008-07-25,0.00012,-0.011680097243771392,0.006668625924971231,-0.0017374211928373184,-0.002204973414500766
2008-07-28,0.000119,0.01180088691424741,0.005877281765688322,0.0040474246538529934,-0.005915514717242054
2008-07-29,0.000119,-0.018971163071753283,0.002766235494072032,-0.00149410233476166,0.0015218760359470007
2008-07-30,0.000119,-0.004142650886131194,0.0006939228668376338,0.004781103887892046,-0.005277610044052028
2008-07-31,0.000119,-0.026688091625434614,-0.01203702725217063,-0.003105945451488845,0.003452375395216367
2008-08-01,0.000119,0.01515272342328755,0.0017246992369725316,-0.00024773965508206874,-0.009529695653924364
2008-08-04,0.000119,-0.023568957627953743,0.0007300027133270541,-0.004390978935193468,0.004967639303782856
2008-08-05,0.000119,-0.01834712263372051,-0.008094951248057113,0.0019882374201215525,-0.007023925297767852
2008-08-06,0.000119,0.010189712280771255,-0.007092179338074342,-0.001671924248274114,-0.010550544490490643
2008-08-07,0.000118,0.0030991393005281864,0.00594488327883543,0.004340349716929648,-0.00871754895946242
2008-08-08,0.000118,-0.05056502462088597,-0.029403701851844592,-0.0075983252547310864,0.012993839767895476
2008-08-11,0.000119,-0.05293452449963121,-0.03269234929373081,-0.003053092735357865,0.008117692277602173
2008-08-12,0.000118,-0.006637823776159957,-0.014218757562282153,0.010301587578116222,0.002927635268793251
2008-08-13,0.000118,-0.004931921540868078,0.0024777778567164712,0.0012932736362981645,0.0037153277703037
2008-08-14,0.000119,-0.0014107177798340365,0.009222855727319143,0.0002830100839288918,-0.0013566291003621611
2008-08-15,0.000118,0.0011994190169715149,-0.0011858813801176222,0.0008546182243053813,-0.002178872015229927
2008-08-18,0.000118,-0.05611731868771741,-0.02309898428578084,0.0025110365816887747,0.003728719860691343
2008-08-19,0.000118,0.01323519416523622,0.00753780463967842,0.0024447980678872216,-0.007209644930271432
2008-08-20,0.000118,0.07891591863271907,0.0035144966288024743,0.002008313658515948,-0.003994958585584518
2008-08-21,0.000118,-0.036198521367975744,0.004654366678320795,-0.001968671771266639,-0.007972599378598844
2008-08-22,0.000118,-0.009971626333797,-0.0073990934554273285,0.0029861064315262476,-0.0014399512736836817
2008-08-25,0.000118,8.291452252850995e-05,0.0013809766028047843,-0.0025539136762063874,-0.003922242901305384
2008-08-26,0.000118,-0.0312551993321325,-0.026702150411729814,-0.003518423194350362,-0.003608949615083512
2008-08-27,0.000118,0.0022926690794378146,0.001693186024840735,0.008606905067167547,-0.015006857374249227
2008-08-28,0.000118,0.004051010614912309,-0.004556620565854338,0.004519464868074252,0.0014471779483520297
2008-08-29,0.000118,0.021667366343676383,0.009325277789594542,0.003213101382803174,-0.0073777322373462795
2008-09-01,0.000118,-0.031650001360276514,0.004335523486515929,0.005978682080356623,-0.010863198872949176
2008-09-02,0.000118,-0.006214540675285263,0.017790429864838586,0.01251732420359819,-0.01258878265671526
2008-09-03,0.000118,-0.011350623689421411,0.008385502459471634,0.013610781528461957,-0.016258464155577412
2008-09-04,0.000118,0.0019051085115195932,0.006135469743365282,0.002471786648560571,0.0005251813621725008
2008-09-05,0.000118,-0.0307768620571538,-0.02176805087693079,-0.0010889184964338883,0.002372389429352799
2008-09-08,0.000118,-0.025489589550557135,-0.025281156131973976,-1.8901089046119424e-06,-0.004064806403672017
2008-09-09,0.000118,0.004075695521055245,0.007009209621651413,0.008850747741428577,-0.011249504181893188
2008-09-10,0.000118,0.004767464985358183,0.004576487172124889,0.005646898237474163,-0.006684323249859901
2008-09-11,0.000118,-0.03244816415885887,0.010021960428643156,0.01491857317343781,0.0025448937138022876
2008-09-12,0.000118,0.001462618986760145,-0.0030764210566775287,0.0022139381981060025,-0.005208076913542303
2008-09-16,0.000118,-0.03988345032877716,0.015921791147004906,-0.0038408494623525247,0.0014694585046831632
2008-09-17,0.000118,-0.03595517813467519,0.015250321883670887,-0.003506364367297732,0.014375913937157868
2008-09-18,0.000118,-0.018662983467164666,-0.017914520123319587,0.012025946216708494,0.013558680550778135
2008-09-19,0.000118,0.0964531593668001,0.00024166484698509572,0.0024096710634863294,0.00028156546617652545
