date,RF,MKT,R_fin,R_pead
2024-03-20,5.917808219178083e-05,0.005697546641062257,0.00038146571230912585,-0.0013838809684448838
2024-03-21,5.923287671232877e-05,-0.0007930328154037714,0.002862293610598754,-0.001254630824487346
2024-03-22,5.9260273972602734e-05,-0.008860989472138536,0.007017512068184573,0.0010922659364092646
2024-03-25,5.9150684931506844e-05,-0.009959132547855964,0.010512913301651217,-0.005848018858272408
2024-03-26,5.917808219178083e-05,0.0024852500579697345,0.003410753273334566,-0.0011319333881315008
2024-03-27,5.9150684931506844e-05,-0.015399741091370545,0.017691054873735013,-0.00024574690794021414
2024-03-28,5.906849315068493e-05,0.008067235953401308,-0.015173248941454276,0.0035757938933650424
2024-03-29,5.906849315068493e-05,0.009091810674366709,0.0011275622468041036,-0.0014314350518821461
2024-04-01,5.90958904109589e-05,0.014915297084929335,-0.011846611455586409,-6.19449895999935e-05
2024-04-02,5.8931506849315064e-05,-0.0018515325729696608,0.005733764069624558,-0.00042983158122078535
2024-04-03,5.871232876712328e-05,-0.0029241445699818014,0.004690959368466474,-0.0005938429371621368
2024-04-08,5.843835616438356e-05,-0.008971529811050538,0.008209123653583283,-0.0013699910241786184
2024-04-09,5.808219178082192e-05,0.0018686771580018744,-0.005412192291350204,0.0016812164619224301
2024-04-10,5.7999999999999994e-05,-0.009026143689239818,0.011554295245813861,-0.0007113763371087711
2024-04-11,5.767123287671233e-05,0.0009200435189056222,-0.0015175672203540103,-0.0031828059079927473
2024-04-12,5.726027397260274e-05,-0.006405795501280398,0.0027021803960473045,0.003031088805625304
2024-04-15,5.6739726027397266e-05,0.009989651464631375,0.0180408221902687,0.000659715395464
2024-04-16,5.638356164383561e-05,-0.020230396259569128,0.027563631545807876,5.558270064376369e-06
2024-04-17,5.613698630136986e-05,0.024776478122102263,-0.01610166120002121,0.0001175698108056844
2024-04-18,5.591780821917808e-05,0.00034712644384526925,0.002616043818769509,-0.0009551503511354698
2024-04-19,5.575342465753425e-05,-0.0031738021285658835,0.006771693959871039,-0.0005112912613348675
2024-04-22,5.553424657534247e-05,-0.00648907959491829,-0.0014274311037618115,0.0031803926424436857
2024-04-23,5.52876712328767e-05,-0.005958956039163965,0.000648914723624161,0.007282487227952217
2024-04-24,5.517808219178082e-05,0.00769489528924372,-0.009442595350363514,0.003186397769895266
2024-04-25,5.4767123287671236e-05,0.0024065326001583287,0.0013170616849356165,0.0030362940323861443
2024-04-26,5.4602739726027404e-05,0.01180560925302676,-0.016927930235350885,0.0010045479952964786
2024-04-29,5.493150684931507e-05,0.011153778136548942,-0.01133358068453183,-0.002856854701754452
2024-04-30,5.484931506849314e-05,-0.003633143714570464,0.003988864003709458,0.0026169091912098263
2024-05-06,5.482191780821918e-05,0.012926785789255437,-0.005069641966233496,0.00022358282346057745
2024-05-07,5.468493150684931e-05,0.0024461853363977326,0.0007451321951439382,-0.003255604995384742
2024-05-08,5.452054794520548e-05,-0.007999893914924616,0.005311137627216023,-0.0012096927516530576
2024-05-09,5.4547945205479456e-05,0.009148795540725452,-0.007989053505541133,-0.0014601062743834214
2024-05-10,5.449315068493151e-05,-0.0015618833165478296,0.008841897979828095,0.0014152104582694225
2024-05-13,5.4328767123287675e-05,-0.0042530158348967895,0.008981980704416137,-0.0008763014994811469
2024-05-14,5.416438356164384e-05,0.00011634084977751868,-0.002418839251244309,0.0037634616954153044
2024-05-15,5.4109589041095895e-05,-0.00789574123125536,0.006370035555754716,-0.0017741587422743232
2024-05-16,5.3945205479452056e-05,0.0016783650517424586,0.004937838324675814,0.001671060155123194
2024-05-17,5.3780821917808224e-05,0.00998903101629134,-0.0002701512573587417,0.0016972475631906736
2024-05-20,5.364383561643835e-05,0.005267945313877753,-0.0008006483883524207,-0.002574258940617802
2024-05-21,5.364383561643835e-05,-0.004950643005125377,0.005596378424062631,0.0017436612081503933
2024-05-22,5.364383561643835e-05,0.0007100584957606682,-0.00421191012427613,-0.0018787384202505475
2024-05-23,5.361643835616438e-05,-0.014014855131269766,0.004644728130454467,-0.002975391199584565
2024-05-24,5.364383561643835e-05,-0.009006904333237031,0.0009135640535897216,-0.0013587013418068783
2024-05-27,5.364383561643835e-05,0.010869914459259666,0.003227109660943306,0.003932812912019856
2024-05-28,5.361643835616438e-05,-0.006158781850034156,0.0009493045928191668,-0.001432746384009087
2024-05-29,5.361643835616438e-05,0.0017183538136538168,-0.0012333789640450177,0.00031977110223035954
2024-05-30,5.361643835616438e-05,-0.005601142852518892,-0.0058354247421399386,0.001691193810476388
2024-05-31,5.3561643835616444e-05,-0.0003872728090459354,-0.0003916356403935173,0.004325677358079705
2024-06-03,5.3506849315068495e-05,-0.0025432588532092737,0.003979720350597571,0.0028314513968666355
2024-06-04,5.33972602739726e-05,0.00420379451553532,0.006420155854573895,-0.0020589328788848116
2024-06-05,5.3369863013698634e-05,-0.009020663047646482,-0.0007115725833345965,0.0018172507156929973
2024-06-06,5.3369863013698634e-05,-0.007267211731407319,0.011224831490892984,-0.0029035926719030436
2024-06-07,5.33972602739726e-05,0.002749523672118448,0.0031250417804984387,0.0003023681092944597
2024-06-11,5.3342465753424664e-05,-0.0042695501059930585,-0.013355695533669887,0.006825178317536873
2024-06-12,5.3232876712328767e-05,0.004172643269808818,-0.003319182391598119,0.001621292217480641
2024-06-13,5.315068493150685e-05,-0.0033501815718885997,-0.00032146068887356494,0.0031238223944569654
2024-06-14,5.3123287671232876e-05,0.002192244834231083,0.00022400051321758152,0.001267164893263062
2024-06-17,5.3013698630136986e-05,-0.0040283417435592606,-0.010152881371760625,0.001035070571933694
2024-06-18,5.298630136986301e-05,0.005611179511659348,-0.004226407741472649,0.001638194597489595
2024-06-19,5.284931506849315e-05,-0.0030554062530477877,0.00550931001219479,-0.0028058809494383996
2024-06-20,5.279452054794521e-05,-0.007775118667410985,0.010163055003804822,-0.0017844265801295056
2024-06-21,5.2684931506849316e-05,-0.0011762940409293376,0.001553283811183026,-0.00043779357963535936
2024-06-24,5.265753424657534e-05,-0.013373562301405628,0.012408710911941179,-0.0026484413610732283
2024-06-25,5.263013698630137e-05,-0.003863788287792436,0.011550997171903332,-0.0025329479179641567
2024-06-26,5.257534246575343e-05,0.011451029431263748,-0.011165590235925227,0.005256476647866992
2024-06-27,5.2547945205479455e-05,-0.009312039429899777,0.008199594225863416,-0.005216533861176431
2024-06-28,5.2547945205479455e-05,0.006966833220602764,0.0015980471450250944,-0.007087724649705307
2024-07-01,5.2520547945205484e-05,0.00922014795935988,0.0063897885406343224,-0.002058225539010028
2024-07-02,5.2520547945205484e-05,0.00023793182547282576,0.006854795252029866,-0.0041775362918807235
2024-07-03,5.243835616438356e-05,-0.00556669557171896,-0.001377326918938715,-0.00010610951434025795
2024-07-04,5.2328767123287674e-05,-0.009272761215469272,0.011746743917779856,-0.002305426040296321
2024-07-05,5.2273972602739726e-05,-0.0013432561772739326,-0.009929164082453812,0.002646006963067049
2024-07-08,5.2246575342465755e-05,-0.009527371012728825,0.008032659538386389,-0.003003882340849251
2024-07-09,5.2246575342465755e-05,0.013197974595187569,-0.007309972109813101,0.00825913179033888
2024-07-10,5.221917808219178e-05,-0.005027646581898804,-0.0030868401527425204,0.005986710667267581
2024-07-11,5.216438356164383e-05,0.014178380541003843,-0.014047462316295833,0.003093708871062306
2024-07-12,5.2027397260273974e-05,0.0011820181248485273,0.0043609420755849615,0.005067575178028194
2024-07-15,5.1972602739726026e-05,-9.864150883398537e-05,0.009411362515972854,-0.005377551107713208
2024-07-16,5.1972602739726026e-05,0.0038055765680244935,-0.007406364899601281,-0.0005457768773019511
2024-07-17,5.194520547945205e-05,-0.005187495943606568,0.004701542095430167,-0.003564292933868285
2024-07-18,5.1972602739726026e-05,0.005433580838582364,0.002544256386263044,-0.003608847789495717
2024-07-19,5.1917808219178084e-05,0.001828762032933362,-0.0070562901494621855,0.0037848491738792234
2024-07-22,5.1890410958904107e-05,-0.005885117758347103,-0.006449214381182289,0.005493807510539128
2024-07-23,5.172602739726027e-05,-0.017144640846174175,0.012865345450596866,-0.0035998440316945546
2024-07-24,5.1698630136986304e-05,-0.006110059333861995,0.0066974654248120324,-0.007989610700428251
2024-07-25,5.1561643835616436e-05,-0.004076176061230674,-0.0032303483891163443,-0.0024851998618997673
2024-07-26,5.1424657534246575e-05,0.0035865749965158233,-0.011867257488348992,0.00420438655157207
2024-07-29,5.1205479452054795e-05,-0.00016296109247448953,0.0014901572322822965,-0.0019817592959099906
2024-07-30,5.10958904109589e-05,-0.003907208524795647,-0.0034812607547667906,0.0021602453169742852
2024-07-31,5.095890410958904e-05,0.02167526790647112,-0.012719754588802923,0.006549798470007473
2024-08-01,5.087671232876712e-05,-0.0024811114051190852,0.0015042715093953607,-0.0048195816779245115
2024-08-02,5.0767123287671234e-05,-0.009793499844411135,0.005793677577592249,-0.0030616426083507897
2024-08-05,5.0657534246575344e-05,-0.01666481137027831,0.009725940245954579,-0.004267125263612337
2024-08-06,5.052054794520548e-05,0.0037264907336451714,-0.009429309024501065,0.0017367644588764941
2024-08-07,5.0383561643835615e-05,0.0007100265542094863,-0.0004901590928480526,-0.0024746638142894573
2024-08-08,5.027397260273973e-05,-0.00010343317006134,0.008191457092704302,0.0013941932431551507
2024-08-09,5.023287671232876e-05,-0.002956860829160135,0.006220569596149417,-0.0018248374361792274
2024-08-12,5.021917808219178e-05,-0.0022098122646923013,0.006132975962699738,-0.0012371939809301957
2024-08-13,5.0328767123287666e-05,0.004234787348389002,-0.004800188295865482,-1.4748612024217955e-05
2024-08-14,5.0356164383561644e-05,-0.005635971234173809,0.0023026807884993783,-0.0019208282227310969
2024-08-15,5.041095890410959e-05,0.00964126848956348,-0.002699098165650171,0.002730979945105294
2024-08-16,5.0356164383561644e-05,0.001064871271510226,0.0058436869519829515,0.0019491302698282365
2024-08-19,5.0328767123287666e-05,0.0040487402852382726,0.008825234971696905,-0.004309172627883773
2024-08-20,5.0356164383561644e-05,-0.00959334779687937,0.005402823633713472,0.0029269771491911567
2024-08-21,5.041095890410959e-05,-0.003484816094112997,0.0012663098106187598,0.001463111014783136
2024-08-22,5.0493150684931505e-05,-0.003960145873956544,0.009810965608780864,-0.0013430265840707611
2024-08-23,5.052054794520548e-05,0.0019539938631827347,-0.0012023322557971339,0.00043243502014500557
2024-08-26,5.054794520547945e-05,0.0021433587414740884,-0.0030106806203694103,-0.0004071177055924302
2024-08-27,5.0657534246575344e-05,-0.0035207323358078524,0.012019595824717455,-0.007813339305390188
2024-08-28,5.068493150684932e-05,-0.002948870004701898,-0.003063016829613463,0.00347232108631379
2024-08-29,5.068493150684932e-05,-0.002856666656264495,-0.01906472102511869,0.006102617614936134
2024-08-30,5.068493150684932e-05,0.009153284276231854,-0.016740607436414312,0.0064980980169937474
2024-09-02,5.068493150684932e-05,-0.01256884955783133,0.011292598050779146,0.009020059507818645
2024-09-03,5.068493150684932e-05,1.1936607816398492e-05,-0.013029402888125485,0.0004925253864507262
2024-09-04,5.068493150684932e-05,-0.007157085698130117,-0.0013755255696364932,-0.0018201355371832983
2024-09-05,5.068493150684932e-05,0.001759193975371165,-0.005714726778436097,-0.0007997559448080782
2024-09-06,5.068493150684932e-05,-0.00952543536489947,0.005495370627484564,-0.0018895671083755117
2024-09-09,5.068493150684932e-05,-0.009915070927602132,-0.0032662912637503316,0.0015693341193339094
2024-09-10,5.0712328767123285e-05,0.0037778167395876583,0.002015605347575833,0.00035221392283457664
2024-09-11,5.0712328767123285e-05,-0.006771934844027383,-0.0095708348763614,0.005288857063741548
2024-09-12,5.068493150684932e-05,-0.002776050987880363,0.0024736049726689635,-0.0014829261432973695
2024-09-13,5.068493150684932e-05,-0.004712333019768256,0.006183385054545576,-3.8699567528777123e-05
2024-09-18,5.068493150684932e-05,0.004004928954480347,0.010131433259376432,0.004742843479981773
2024-09-19,5.0712328767123285e-05,0.009086716101444958,-0.007726067103729917,-0.0012844622936969419
2024-09-20,5.073972602739726e-05,0.0006328684075247448,0.0021012396586783666,-0.0005246562349155992
2024-09-23,5.0794520547945205e-05,0.003804876227821108,0.0047009119581548076,-0.00183314221644304
2024-09-24,5.068493150684932e-05,0.04065131114834064,0.0023271966051610082,-0.0036877537071364763
2024-09-25,5.054794520547945e-05,0.01163411503169276,-0.0002753033042922626,0.000596570817459452
2024-09-26,5.0301369863013695e-05,0.03554349877667562,0.0003472102954720224,-0.003144311408111111
2024-09-27,5.027397260273973e-05,0.03475620396580448,-0.030265067877176532,-0.00117912844476864
2024-09-30,5.041095890410959e-05,0.08732974722116182,-0.028840736391164357,0.001335852795933734
2024-10-08,5.041095890410959e-05,0.05762138532053496,-0.044612856924528765,0.010566201704680478
2024-10-09,5.043835616438356e-05,-0.07038299416085636,0.0058431414403875,-0.007063627836634612
2024-10-10,5.043835616438356e-05,0.009321218293672828,0.025727594363963824,-0.0019288083493885777
2024-10-11,5.043835616438356e-05,-0.02786755232010607,0.01832086924759918,-0.0018511122323868756
2024-10-14,5.043835616438356e-05,0.024391523473363597,-0.007130016261783889,-0.001277180207734152
2024-10-15,5.046575342465754e-05,-0.024780435333261908,-0.0044290559075888525,0.001776032084109258
2024-10-16,5.0575342465753424e-05,-0.00025680119200921503,0.008972230163165673,-0.006556864726266265
2024-10-17,5.0821917808219175e-05,-0.008659832539402834,-0.007829792379805911,0.0031478735983956896
2024-10-18,5.09041095890411e-05,0.03186367266116119,-0.01731044469466536,0.0017955621936035504
2024-10-21,5.1068493150684934e-05,0.006042853755043653,-0.015002166494728464,0.0032557116704688416
2024-10-22,5.1205479452054795e-05,0.005006992806842581,0.0001190311323913118,0.0007468789394912134
2024-10-23,5.131506849315069e-05,0.003801237059362084,-0.002902386222932596,-3.400911258588657e-05
2024-10-24,5.1479452054794523e-05,-0.007275777276684603,0.0038574553195904193,-0.00017455703495045105
2024-10-25,5.158904109589041e-05,0.00852960650921819,-0.015661375377829745,0.003022024165606818
2024-10-28,5.1616438356164384e-05,0.007892594426539334,-0.009642150768313595,0.000424550525609968
2024-10-29,5.1616438356164384e-05,-0.010919448809790122,-0.001383796281830607,0.0021450896211344106
2024-10-30,5.1616438356164384e-05,-0.0048749306444382245,-0.00979326021067245,0.0028810894855469393
2024-10-31,5.1616438356164384e-05,0.0048339006498614445,-0.014204539136721595,0.00055684904702058
2024-11-01,5.1479452054794523e-05,-0.007668461652938996,0.02503426595948416,-0.011846954323423753
2024-11-04,5.1452054794520546e-05,0.01340522539761868,-0.010203472255028156,-5.8569168946420724e-05
2024-11-05,5.1424657534246575e-05,0.02519561035684803,-0.012749607556880704,0.00726160296013223
2024-11-06,5.13972602739726e-05,-0.0011079563187201824,-0.002663054337753601,7.21430838982462e-05
2024-11-07,5.123287671232877e-05,0.024964931923816325,-0.0013646079857447813,0.0012724128586470984
2024-11-08,5.1068493150684934e-05,-0.005740110626579753,-0.010987994144649904,0.0004761165803285894
2024-11-11,5.101369863013699e-05,0.007557007220241108,-0.020665151714113705,-0.0014065143087818033
2024-11-12,5.0931506849315066e-05,-0.011742340538534957,0.005312291845928796,-0.0036838910950519055
2024-11-13,5.0931506849315066e-05,0.00455771152863238,0.002022766528771369,-0.00786109558047543
2024-11-14,5.09041095890411e-05,-0.019511402996921667,0.013339660921975471,-0.00205535551316266
2024-11-15,5.084931506849315e-05,-0.016019832589495242,0.012409825717575207,-0.010831918781868954
2024-11-18,5.084931506849315e-05,-0.007307723662538623,0.027383737704187172,-0.006236333149388318
